Season,RoundNumber,Circuit,Driver,Team,LapNumber,Stint,Position,Compound,CompoundEncoded,TyreLife,StintProgress,LapTimeSeconds,PreviousLapTime,LapTimeDelta,RollingAvgPace3,RollingAvgPace5,Sector1TimeSeconds,Sector2TimeSeconds,Sector3TimeSeconds,EstimatedFuelLoad,ApproxFuelCorrectedLapTime,RaceProgress,RemainingRaceLaps,TotalRaceLaps,TrackTemp,AirTemp,Humidity,Pressure,Rainfall,WindSpeed,TargetNextLapTime,TargetNextLapDelta,Time,DriverNumber,LapTime,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,FreshTyre,LapStartTime,LapStartDate,TrackStatus,Deleted,DeletedReason,FastF1Generated,IsAccurate,Location,SessionType
2024,19,United States Grand Prix,STR,Aston Martin,20.0,1.0,13.0,HARD,2,21.0,77.77777777777779,101.601,101.57,0.03100000000000591,101.67999999999999,101.881,27.341,40.414,33.846,72.67857142857143,99.20260714285715,35.714285714285715,36.0,56.0,47.1,28.4,36.0,1006.1,False,1.1,101.416,-0.18500000000000227,0 days 01:33:34.776000,18,0 days 00:01:41.601000,,,0 days 00:00:27.341000,0 days 00:00:40.414000,0 days 00:00:33.846000,0 days 01:32:20.570000,0 days 01:33:00.984000,0 days 01:33:34.830000,205.0,180.0,203.0,302.0,False,False,0 days 01:31:53.175000,,1,False,,False,True,Austin,R
2024,19,United States Grand Prix,STR,Aston Martin,21.0,1.0,13.0,HARD,2,22.0,81.48148148148148,101.416,101.601,-0.18500000000000227,101.529,101.702,27.236,40.373,33.807,70.71428571428571,99.08242857142857,37.5,35.0,56.0,47.1,28.5,36.0,1006.1,False,0.7,102.657,1.2409999999999997,0 days 01:35:16.192000,18,0 days 00:01:41.416000,,,0 days 00:00:27.236000,0 days 00:00:40.373000,0 days 00:00:33.807000,0 days 01:34:02.066000,0 days 01:34:42.439000,0 days 01:35:16.246000,205.0,181.0,204.0,308.0,True,False,0 days 01:33:34.776000,,1,False,,False,True,Austin,R
2024,19,United States Grand Prix,STR,Aston Martin,22.0,1.0,14.0,HARD,2,23.0,85.18518518518519,102.657,101.416,1.2409999999999997,101.89133333333332,101.8226,27.319,40.745,34.593,68.75,100.38825,39.285714285714285,34.0,56.0,47.4,28.5,36.0,1006.1,False,2.3,102.237,-0.4200000000000017,0 days 01:36:58.849000,18,0 days 00:01:42.657000,,,0 days 00:00:27.319000,0 days 00:00:40.745000,0 days 00:00:34.593000,0 days 01:35:43.565000,0 days 01:36:24.310000,0 days 01:36:58.903000,208.0,180.0,205.0,307.0,False,False,0 days 01:35:16.192000,,1,False,,False,True,Austin,R
2024,19,United States Grand Prix,STR,Aston Martin,23.0,1.0,14.0,HARD,2,24.0,88.88888888888889,102.237,102.657,-0.4200000000000017,102.10333333333334,101.8962,27.31,41.143,33.784,66.78571428571429,100.03307142857142,41.07142857142857,33.0,56.0,47.8,28.4,35.0,1006.1,False,1.4,101.678,-0.5589999999999975,0 days 01:38:41.086000,18,0 days 00:01:42.237000,,,0 days 00:00:27.310000,0 days 00:00:41.143000,0 days 00:00:33.784000,0 days 01:37:26.213000,0 days 01:38:07.356000,0 days 01:38:41.140000,199.0,181.0,203.0,303.0,False,False,0 days 01:36:58.849000,,1,False,,False,True,Austin,R
2024,19,United States Grand Prix,STR,Aston Martin,24.0,1.0,14.0,HARD,2,25.0,92.5925925925926,101.678,102.237,-0.5589999999999975,102.19066666666667,101.9178,27.396,40.603,33.679,64.82142857142857,99.53889285714286,42.857142857142854,32.0,56.0,47.8,28.5,34.0,1006.2,False,2.2,101.634,-0.04399999999999693,0 days 01:40:22.764000,18,0 days 00:01:41.678000,,,0 days 00:00:27.396000,0 days 00:00:40.603000,0 days 00:00:33.679000,0 days 01:39:08.536000,0 days 01:39:49.139000,0 days 01:40:22.818000,201.0,182.0,202.0,303.0,False,False,0 days 01:38:41.086000,,1,False,,False,True,Austin,R
2024,19,United States Grand Prix,STR,Aston Martin,25.0,1.0,14.0,HARD,2,26.0,96.29629629629629,101.634,101.678,-0.04399999999999693,101.84966666666666,101.9244,27.182,40.788,33.664,62.857142857142854,99.55971428571429,44.642857142857146,31.0,56.0,47.8,28.5,33.0,1006.1,False,1.6,103.213,1.5789999999999935,0 days 01:42:04.398000,18,0 days 00:01:41.634000,,,0 days 00:00:27.182000,0 days 00:00:40.788000,0 days 00:00:33.664000,0 days 01:40:50,0 days 01:41:30.788000,0 days 01:42:04.452000,204.0,181.0,203.0,303.0,False,False,0 days 01:40:22.764000,,1,False,,False,True,Austin,R
2024,19,United States Grand Prix,STR,Aston Martin,26.0,1.0,15.0,HARD,2,27.0,100.0,103.213,101.634,1.5789999999999935,102.175,102.2838,27.304,40.726,35.183,60.892857142857146,101.2035357142857,46.42857142857143,30.0,56.0,48.0,28.5,33.0,1006.2,False,1.1,99.575,-3.637999999999991,0 days 01:43:47.611000,18,0 days 00:01:43.213000,,,0 days 00:00:27.304000,0 days 00:00:40.726000,0 days 00:00:35.183000,0 days 01:42:31.756000,0 days 01:43:12.482000,0 days 01:43:47.665000,203.0,181.0,206.0,309.0,False,False,0 days 01:42:04.398000,,1,False,,False,True,Austin,R
2024,19,United States Grand Prix,STR,Aston Martin,29.0,2.0,18.0,MEDIUM,1,2.0,7.142857142857142,99.575,103.213,-3.637999999999991,101.474,101.6674,27.165,39.523,32.887,55.0,97.76,51.78571428571429,27.0,56.0,47.2,28.7,33.0,1005.9,False,0.8,100.384,0.8089999999999975,0 days 01:49:12.616000,18,0 days 00:01:39.575000,,,0 days 00:00:27.165000,0 days 00:00:39.523000,0 days 00:00:32.887000,0 days 01:48:00.260000,0 days 01:48:39.783000,0 days 01:49:12.670000,207.0,185.0,204.0,327.0,True,True,0 days 01:47:33.041000,,1,False,,False,True,Austin,R
2024,19,United States Grand Prix,STR,Aston Martin,30.0,2.0,18.0,MEDIUM,1,3.0,10.714285714285714,100.384,99.575,0.8089999999999975,101.05733333333332,101.29679999999999,27.232,39.999,33.153,53.03571428571428,98.63382142857142,53.57142857142857,26.0,56.0,47.7,29.0,32.0,1005.8,False,1.0,100.088,-0.2960000000000065,0 days 01:50:53,18,0 days 00:01:40.384000,,,0 days 00:00:27.232000,0 days 00:00:39.999000,0 days 00:00:33.153000,0 days 01:49:39.902000,0 days 01:50:19.901000,0 days 01:50:53.054000,207.0,182.0,203.0,301.0,False,True,0 days 01:49:12.616000,,1,False,,False,True,Austin,R
2024,19,United States Grand Prix,STR,Aston Martin,31.0,2.0,18.0,MEDIUM,1,4.0,14.285714285714285,100.088,100.384,-0.2960000000000065,100.01566666666668,100.9788,27.056,39.979,33.053,51.07142857142858,98.40264285714285,55.35714285714286,25.0,56.0,47.7,28.9,32.0,1005.8,False,1.5,100.689,0.6009999999999991,0 days 01:52:33.088000,18,0 days 00:01:40.088000,,,0 days 00:00:27.056000,0 days 00:00:39.979000,0 days 00:00:33.053000,0 days 01:51:20.110000,0 days 01:52:00.089000,0 days 01:52:33.142000,209.0,185.0,204.0,302.0,False,True,0 days 01:50:53,,1,False,,False,True,Austin,R
2024,19,United States Grand Prix,STR,Aston Martin,32.0,2.0,18.0,MEDIUM,1,5.0,17.857142857142858,100.689,100.088,0.6009999999999991,100.387,100.78979999999999,27.073,40.162,33.454,49.107142857142854,99.06846428571428,57.14285714285714,24.0,56.0,47.4,28.8,32.0,1005.8,False,0.7,100.414,-0.2749999999999915,0 days 01:54:13.777000,18,0 days 00:01:40.689000,,,0 days 00:00:27.073000,0 days 00:00:40.162000,0 days 00:00:33.454000,0 days 01:53:00.215000,0 days 01:53:40.377000,0 days 01:54:13.831000,205.0,182.0,203.0,306.0,False,True,0 days 01:52:33.088000,,1,False,,False,True,Austin,R
2024,19,United States Grand Prix,STR,Aston Martin,33.0,2.0,18.0,MEDIUM,1,6.0,21.428571428571427,100.414,100.689,-0.2749999999999915,100.39699999999999,100.22999999999999,27.165,40.137,33.112,47.142857142857146,98.85828571428571,58.92857142857143,23.0,56.0,47.5,28.7,32.0,1005.8,False,1.5,100.404,-0.010000000000005116,0 days 01:55:54.191000,18,0 days 00:01:40.414000,,,0 days 00:00:27.165000,0 days 00:00:40.137000,0 days 00:00:33.112000,0 days 01:54:40.996000,0 days 01:55:21.133000,0 days 01:55:54.245000,206.0,185.0,203.0,304.0,False,True,0 days 01:54:13.777000,,1,False,,False,True,Austin,R
2024,19,United States Grand Prix,STR,Aston Martin,34.0,2.0,17.0,MEDIUM,1,7.0,25.0,100.404,100.414,-0.010000000000005116,100.50233333333334,100.39579999999998,27.053,40.221,33.13,45.17857142857142,98.91310714285714,60.71428571428571,22.0,56.0,47.1,28.8,33.0,1005.8,False,1.8,100.399,-0.0049999999999954525,0 days 01:57:34.595000,18,0 days 00:01:40.404000,,,0 days 00:00:27.053000,0 days 00:00:40.221000,0 days 00:00:33.130000,0 days 01:56:21.298000,0 days 01:57:01.519000,0 days 01:57:34.649000,206.0,184.0,203.0,300.0,False,True,0 days 01:55:54.191000,,1,False,,False,True,Austin,R
2024,19,United States Grand Prix,STR,Aston Martin,35.0,2.0,17.0,MEDIUM,1,8.0,28.57142857142857,100.399,100.404,-0.0049999999999954525,100.40566666666666,100.39880000000001,27.129,40.032,33.238,43.21428571428572,98.97292857142857,62.5,21.0,56.0,47.1,28.8,33.0,1005.7,False,0.8,100.435,0.036000000000001364,0 days 01:59:14.994000,18,0 days 00:01:40.399000,,,0 days 00:00:27.129000,0 days 00:00:40.032000,0 days 00:00:33.238000,0 days 01:58:01.778000,0 days 01:58:41.810000,0 days 01:59:15.048000,211.0,184.0,203.0,301.0,False,True,0 days 01:57:34.595000,,1,False,,False,True,Austin,R
2024,19,United States Grand Prix,STR,Aston Martin,36.0,2.0,17.0,MEDIUM,1,9.0,32.142857142857146,100.435,100.399,0.036000000000001364,100.41266666666667,100.4682,26.991,40.222,33.222,41.25,99.07375,64.28571428571429,20.0,56.0,47.2,28.9,33.0,1005.8,False,0.9,100.21,-0.22500000000000853,0 days 02:00:55.429000,18,0 days 00:01:40.435000,,,0 days 00:00:26.991000,0 days 00:00:40.222000,0 days 00:00:33.222000,0 days 01:59:42.039000,0 days 02:00:22.261000,0 days 02:00:55.483000,208.0,185.0,203.0,301.0,False,True,0 days 01:59:14.994000,,1,False,,False,True,Austin,R
2024,19,United States Grand Prix,STR,Aston Martin,37.0,2.0,17.0,MEDIUM,1,10.0,35.714285714285715,100.21,100.435,-0.22500000000000853,100.348,100.3724,26.989,40.025,33.196,39.28571428571428,98.91357142857142,66.07142857142857,19.0,56.0,46.9,28.9,33.0,1005.7,False,0.5,100.025,-0.18499999999998806,0 days 02:02:35.639000,18,0 days 00:01:40.210000,,,0 days 00:00:26.989000,0 days 00:00:40.025000,0 days 00:00:33.196000,0 days 02:01:22.472000,0 days 02:02:02.497000,0 days 02:02:35.693000,208.0,184.0,204.0,302.0,False,True,0 days 02:00:55.429000,,1,False,,False,True,Austin,R
2024,19,United States Grand Prix,STR,Aston Martin,38.0,2.0,17.0,MEDIUM,1,11.0,39.285714285714285,100.025,100.21,-0.18499999999998806,100.22333333333334,100.29459999999999,27.024,39.904,33.097,37.32142857142858,98.79339285714286,67.85714285714286,18.0,56.0,47.1,28.9,33.0,1005.8,False,1.0,100.038,0.012999999999991019,0 days 02:04:15.664000,18,0 days 00:01:40.025000,,,0 days 00:00:27.024000,0 days 00:00:39.904000,0 days 00:00:33.097000,0 days 02:03:02.717000,0 days 02:03:42.621000,0 days 02:04:15.718000,205.0,186.0,203.0,306.0,False,True,0 days 02:02:35.639000,,1,False,,False,True,Austin,R
2024,19,United States Grand Prix,STR,Aston Martin,39.0,2.0,17.0,MEDIUM,1,12.0,42.857142857142854,100.038,100.025,0.012999999999991019,100.09100000000001,100.22139999999999,27.111,39.901,33.026,35.357142857142854,98.87121428571429,69.64285714285714,17.0,56.0,46.9,29.0,33.0,1005.7,False,1.9,100.085,0.046999999999997044,0 days 02:05:55.702000,18,0 days 00:01:40.038000,,,0 days 00:00:27.111000,0 days 00:00:39.901000,0 days 00:00:33.026000,0 days 02:04:42.829000,0 days 02:05:22.730000,0 days 02:05:55.756000,209.0,185.0,203.0,307.0,False,True,0 days 02:04:15.664000,,1,False,,False,True,Austin,R
2024,19,United States Grand Prix,STR,Aston Martin,42.0,2.0,17.0,MEDIUM,1,15.0,53.57142857142857,100.085,100.038,0.046999999999997044,100.04933333333334,100.15859999999999,26.957,39.925,33.203,29.46428571428572,99.11267857142856,75.0,14.0,56.0,46.8,29.0,32.0,1005.8,False,1.4,99.922,-0.1629999999999967,0 days 02:10:56.093000,18,0 days 00:01:40.085000,,,0 days 00:00:26.957000,0 days 00:00:39.925000,0 days 00:00:33.203000,0 days 02:09:43.019000,0 days 02:10:22.944000,0 days 02:10:56.147000,210.0,184.0,205.0,307.0,False,True,0 days 02:09:16.008000,,1,False,,False,True,Austin,R
2024,19,United States Grand Prix,STR,Aston Martin,43.0,2.0,17.0,MEDIUM,1,16.0,57.14285714285714,99.922,100.085,-0.1629999999999967,100.01499999999999,100.056,26.926,39.959,33.037,27.5,99.0145,76.78571428571429,13.0,56.0,46.2,29.0,33.0,1005.8,False,0.9,100.001,0.07900000000000773,0 days 02:12:36.015000,18,0 days 00:01:39.922000,,,0 days 00:00:26.926000,0 days 00:00:39.959000,0 days 00:00:33.037000,0 days 02:11:23.073000,0 days 02:12:03.032000,0 days 02:12:36.069000,210.0,184.0,205.0,307.0,False,True,0 days 02:10:56.093000,,1,False,,False,True,Austin,R
2024,19,United States Grand Prix,STR,Aston Martin,44.0,2.0,17.0,MEDIUM,1,17.0,60.71428571428571,100.001,99.922,0.07900000000000773,100.00266666666666,100.01419999999999,27.005,39.809,33.187,25.53571428571428,99.15832142857144,78.57142857142857,12.0,56.0,46.4,29.0,33.0,1005.7,False,1.5,100.481,0.47999999999998977,0 days 02:14:16.016000,18,0 days 00:01:40.001000,,,0 days 00:00:27.005000,0 days 00:00:39.809000,0 days 00:00:33.187000,0 days 02:13:03.074000,0 days 02:13:42.883000,0 days 02:14:16.070000,209.0,184.0,202.0,309.0,False,True,0 days 02:12:36.015000,,1,False,,False,True,Austin,R
2024,19,United States Grand Prix,STR,Aston Martin,45.0,2.0,16.0,MEDIUM,1,18.0,64.28571428571429,100.481,100.001,0.47999999999998977,100.13466666666666,100.1054,27.107,39.942,33.432,23.571428571428573,99.70314285714285,80.35714285714286,11.0,56.0,47.2,29.0,32.0,1005.7,False,0.4,101.173,0.6920000000000073,0 days 02:15:56.497000,18,0 days 00:01:40.481000,,,0 days 00:00:27.107000,0 days 00:00:39.942000,0 days 00:00:33.432000,0 days 02:14:43.177000,0 days 02:15:23.119000,0 days 02:15:56.551000,206.0,182.0,205.0,336.0,False,True,0 days 02:14:16.016000,,1,False,,False,True,Austin,R
2024,19,United States Grand Prix,STR,Aston Martin,46.0,2.0,16.0,MEDIUM,1,19.0,67.85714285714286,101.173,100.481,0.6920000000000073,100.55166666666666,100.33239999999999,26.929,41.049,33.195,21.607142857142854,100.45996428571429,82.14285714285714,10.0,56.0,47.0,29.1,32.0,1005.7,False,1.8,99.524,-1.649000000000001,0 days 02:17:37.670000,18,0 days 00:01:41.173000,,,0 days 00:00:26.929000,0 days 00:00:41.049000,0 days 00:00:33.195000,0 days 02:16:23.480000,0 days 02:17:04.529000,0 days 02:17:37.724000,210.0,184.0,204.0,258.0,False,True,0 days 02:15:56.497000,,1,False,,False,True,Austin,R
2024,19,United States Grand Prix,STR,Aston Martin,47.0,2.0,16.0,MEDIUM,1,20.0,71.42857142857143,99.524,101.173,-1.649000000000001,100.39266666666667,100.2202,26.879,39.804,32.841,19.642857142857146,98.87578571428571,83.92857142857143,9.0,56.0,46.8,29.1,32.0,1005.6,False,2.2,99.666,0.1419999999999959,0 days 02:19:17.194000,18,0 days 00:01:39.524000,,,0 days 00:00:26.879000,0 days 00:00:39.804000,0 days 00:00:32.841000,0 days 02:18:04.603000,0 days 02:18:44.407000,0 days 02:19:17.248000,210.0,183.0,205.0,307.0,True,True,0 days 02:17:37.670000,,1,False,,False,True,Austin,R
2024,19,United States Grand Prix,STR,Aston Martin,48.0,2.0,16.0,MEDIUM,1,21.0,75.0,99.666,99.524,0.1419999999999959,100.121,100.169,26.845,39.924,32.897,17.678571428571427,99.08260714285714,85.71428571428571,8.0,56.0,46.8,29.1,33.0,1005.7,False,1.3,101.69,2.024000000000001,0 days 02:20:56.860000,18,0 days 00:01:39.666000,,,0 days 00:00:26.845000,0 days 00:00:39.924000,0 days 00:00:32.897000,0 days 02:19:44.093000,0 days 02:20:24.017000,0 days 02:20:56.914000,210.0,186.0,205.0,306.0,False,True,0 days 02:19:17.194000,,1,False,,False,True,Austin,R
2024,19,United States Grand Prix,STR,Aston Martin,49.0,2.0,16.0,MEDIUM,1,22.0,78.57142857142857,101.69,99.666,2.024000000000001,100.29333333333334,100.5068,28.644,40.145,32.901,15.714285714285719,101.17142857142856,87.5,7.0,56.0,46.6,28.9,32.0,1005.7,False,1.3,99.759,-1.9309999999999974,0 days 02:22:38.550000,18,0 days 00:01:41.690000,,,0 days 00:00:28.644000,0 days 00:00:40.145000,0 days 00:00:32.901000,0 days 02:21:25.558000,0 days 02:22:05.703000,0 days 02:22:38.604000,205.0,187.0,205.0,307.0,False,True,0 days 02:20:56.860000,,1,False,,False,True,Austin,R
2024,19,United States Grand Prix,STR,Aston Martin,50.0,2.0,16.0,MEDIUM,1,23.0,82.14285714285714,99.759,101.69,-1.9309999999999974,100.37166666666667,100.36240000000001,26.799,39.96,33.0,13.75,99.30525,89.28571428571429,6.0,56.0,47.0,29.0,32.0,1005.6,False,0.7,99.896,0.13700000000000045,0 days 02:24:18.309000,18,0 days 00:01:39.759000,,,0 days 00:00:26.799000,0 days 00:00:39.960000,0 days 00:00:33,0 days 02:23:05.403000,0 days 02:23:45.363000,0 days 02:24:18.363000,209.0,186.0,204.0,303.0,False,True,0 days 02:22:38.550000,,1,False,,False,True,Austin,R
2024,19,United States Grand Prix,STR,Aston Martin,51.0,2.0,16.0,MEDIUM,1,24.0,85.71428571428571,99.896,99.759,0.13700000000000045,100.44833333333334,100.107,26.791,40.226,32.879,11.785714285714281,99.50707142857144,91.07142857142857,5.0,56.0,46.4,29.3,31.0,1005.6,False,0.3,99.448,-0.4480000000000075,0 days 02:25:58.205000,18,0 days 00:01:39.896000,,,0 days 00:00:26.791000,0 days 00:00:40.226000,0 days 00:00:32.879000,0 days 02:24:45.154000,0 days 02:25:25.380000,0 days 02:25:58.259000,206.0,185.0,206.0,307.0,False,True,0 days 02:24:18.309000,,1,False,,False,True,Austin,R
2024,19,United States Grand Prix,STR,Aston Martin,52.0,2.0,15.0,MEDIUM,1,25.0,89.28571428571429,99.448,99.896,-0.4480000000000075,99.70100000000001,100.0918,26.715,39.892,32.841,9.821428571428573,99.12389285714285,92.85714285714286,4.0,56.0,46.5,29.2,31.0,1005.6,False,0.7,99.435,-0.012999999999991019,0 days 02:27:37.653000,18,0 days 00:01:39.448000,,,0 days 00:00:26.715000,0 days 00:00:39.892000,0 days 00:00:32.841000,0 days 02:26:24.974000,0 days 02:27:04.866000,0 days 02:27:37.707000,208.0,187.0,205.0,305.0,True,True,0 days 02:25:58.205000,,1,False,,False,True,Austin,R
2024,19,United States Grand Prix,STR,Aston Martin,53.0,2.0,15.0,MEDIUM,1,26.0,92.85714285714286,99.435,99.448,-0.012999999999991019,99.593,100.04560000000001,26.749,39.723,32.963,7.857142857142854,99.17571428571429,94.64285714285714,3.0,56.0,46.4,29.2,31.0,1005.6,False,1.1,99.214,-0.22100000000000364,0 days 02:29:17.088000,18,0 days 00:01:39.435000,,,0 days 00:00:26.749000,0 days 00:00:39.723000,0 days 00:00:32.963000,0 days 02:28:04.456000,0 days 02:28:44.179000,0 days 02:29:17.142000,206.0,183.0,205.0,309.0,True,True,0 days 02:27:37.653000,,1,False,,False,True,Austin,R
2024,19,United States Grand Prix,STR,Aston Martin,54.0,2.0,15.0,MEDIUM,1,27.0,96.42857142857143,99.214,99.435,-0.22100000000000364,99.36566666666666,99.5504,26.765,39.843,32.606,5.892857142857146,99.01953571428571,96.42857142857143,2.0,56.0,46.0,29.3,32.0,1005.4,False,1.4,101.498,2.284000000000006,0 days 02:30:56.302000,18,0 days 00:01:39.214000,,,0 days 00:00:26.765000,0 days 00:00:39.843000,0 days 00:00:32.606000,0 days 02:29:43.907000,0 days 02:30:23.750000,0 days 02:30:56.356000,209.0,186.0,204.0,307.0,True,True,0 days 02:29:17.088000,,1,False,,False,True,Austin,R
2024,19,United States Grand Prix,TSU,RB,6.0,1.0,8.0,MEDIUM,1,6.0,35.294117647058826,102.559,,,102.559,102.559,28.199,40.514,33.846,100.17857142857143,99.25310714285715,10.714285714285714,50.0,56.0,47.9,28.0,33.0,1006.5,False,1.3,101.731,-0.828000000000003,0 days 01:09:39.868000,22,0 days 00:01:42.559000,,,0 days 00:00:28.199000,0 days 00:00:40.514000,0 days 00:00:33.846000,0 days 01:08:25.549000,0 days 01:09:06.063000,0 days 01:09:39.909000,201.0,176.0,199.0,301.0,False,True,0 days 01:07:57.309000,,1,False,,False,True,Austin,R
2024,19,United States Grand Prix,TSU,RB,7.0,1.0,8.0,MEDIUM,1,7.0,41.17647058823529,101.731,102.559,-0.828000000000003,102.145,102.145,27.741,40.216,33.774,98.21428571428572,98.48992857142856,12.5,49.0,56.0,47.4,28.1,33.0,1006.5,False,1.8,101.101,-0.6299999999999955,0 days 01:11:21.599000,22,0 days 00:01:41.731000,,,0 days 00:00:27.741000,0 days 00:00:40.216000,0 days 00:00:33.774000,0 days 01:10:07.650000,0 days 01:10:47.866000,0 days 01:11:21.640000,203.0,172.0,203.0,332.0,True,True,0 days 01:09:39.868000,,1,False,,False,True,Austin,R
2024,19,United States Grand Prix,TSU,RB,8.0,1.0,8.0,MEDIUM,1,8.0,47.05882352941176,101.101,101.731,-0.6299999999999955,101.79699999999998,101.79699999999998,27.225,40.265,33.611,96.25,97.92475,14.285714285714285,48.0,56.0,47.2,28.1,34.0,1006.5,False,1.6,100.953,-0.14799999999999613,0 days 01:13:02.700000,22,0 days 00:01:41.101000,,,0 days 00:00:27.225000,0 days 00:00:40.265000,0 days 00:00:33.611000,0 days 01:11:48.865000,0 days 01:12:29.130000,0 days 01:13:02.741000,204.0,174.0,201.0,319.0,True,True,0 days 01:11:21.599000,,1,False,,False,True,Austin,R
2024,19,United States Grand Prix,TSU,RB,9.0,1.0,8.0,MEDIUM,1,9.0,52.94117647058824,100.953,101.101,-0.14799999999999613,101.26166666666666,101.586,27.092,40.258,33.603,94.28571428571429,97.84157142857143,16.071428571428573,47.0,56.0,46.9,28.1,36.0,1006.6,False,2.6,101.613,0.6599999999999966,0 days 01:14:43.653000,22,0 days 00:01:40.953000,,,0 days 00:00:27.092000,0 days 00:00:40.258000,0 days 00:00:33.603000,0 days 01:13:29.833000,0 days 01:14:10.091000,0 days 01:14:43.694000,205.0,175.0,201.0,322.0,True,True,0 days 01:13:02.700000,,1,False,,False,True,Austin,R
2024,19,United States Grand Prix,TSU,RB,11.0,1.0,8.0,MEDIUM,1,11.0,64.70588235294117,101.613,100.953,0.6599999999999966,101.22233333333334,101.5914,27.417,40.523,33.673,90.35714285714285,98.63121428571428,19.642857142857142,45.0,56.0,47.0,28.2,37.0,1006.5,False,1.8,101.513,-0.09999999999999432,0 days 01:18:06.458000,22,0 days 00:01:41.613000,,,0 days 00:00:27.417000,0 days 00:00:40.523000,0 days 00:00:33.673000,0 days 01:16:52.303000,0 days 01:17:32.826000,0 days 01:18:06.499000,204.0,178.0,199.0,304.0,False,True,0 days 01:16:24.845000,,1,False,,False,True,Austin,R
2024,19,United States Grand Prix,TSU,RB,12.0,1.0,8.0,MEDIUM,1,12.0,70.58823529411765,101.513,101.613,-0.09999999999999432,101.35966666666667,101.38220000000001,27.41,40.509,33.594,88.39285714285715,98.59603571428572,21.428571428571427,44.0,56.0,47.1,28.2,36.0,1006.4,False,1.4,101.223,-0.29000000000000625,0 days 01:19:47.971000,22,0 days 00:01:41.513000,,,0 days 00:00:27.410000,0 days 00:00:40.509000,0 days 00:00:33.594000,0 days 01:18:33.909000,0 days 01:19:14.418000,0 days 01:19:48.012000,203.0,178.0,200.0,304.0,False,True,0 days 01:18:06.458000,,1,False,,False,True,Austin,R
2024,19,United States Grand Prix,TSU,RB,13.0,1.0,8.0,MEDIUM,1,13.0,76.47058823529412,101.223,101.513,-0.29000000000000625,101.44966666666666,101.2806,27.141,40.472,33.61,86.42857142857143,98.37085714285715,23.214285714285715,43.0,56.0,47.1,28.0,36.0,1006.4,False,1.5,101.351,0.1280000000000001,0 days 01:21:29.194000,22,0 days 00:01:41.223000,,,0 days 00:00:27.141000,0 days 00:00:40.472000,0 days 00:00:33.610000,0 days 01:20:15.153000,0 days 01:20:55.625000,0 days 01:21:29.235000,202.0,179.0,199.0,302.0,False,True,0 days 01:19:47.971000,,1,False,,False,True,Austin,R
2024,19,United States Grand Prix,TSU,RB,14.0,1.0,8.0,MEDIUM,1,14.0,82.35294117647058,101.351,101.223,0.1280000000000001,101.36233333333332,101.3306,27.202,40.575,33.574,84.46428571428571,98.56367857142857,25.0,42.0,56.0,47.4,28.1,35.0,1006.4,False,1.6,101.536,0.18500000000000227,0 days 01:23:10.545000,22,0 days 00:01:41.351000,,,0 days 00:00:27.202000,0 days 00:00:40.575000,0 days 00:00:33.574000,0 days 01:21:56.437000,0 days 01:22:37.012000,0 days 01:23:10.586000,203.0,177.0,198.0,306.0,False,True,0 days 01:21:29.194000,,1,False,,False,True,Austin,R
2024,19,United States Grand Prix,TSU,RB,15.0,1.0,8.0,MEDIUM,1,15.0,88.23529411764706,101.536,101.351,0.18500000000000227,101.37,101.4472,27.241,40.783,33.512,82.5,98.8135,26.785714285714285,41.0,56.0,47.4,28.4,35.0,1006.2,False,1.2,101.684,0.14799999999999613,0 days 01:24:52.081000,22,0 days 00:01:41.536000,,,0 days 00:00:27.241000,0 days 00:00:40.783000,0 days 00:00:33.512000,0 days 01:23:37.827000,0 days 01:24:18.610000,0 days 01:24:52.122000,206.0,178.0,198.0,306.0,False,True,0 days 01:23:10.545000,,1,False,,False,True,Austin,R
2024,19,United States Grand Prix,TSU,RB,16.0,1.0,8.0,MEDIUM,1,16.0,94.11764705882352,101.684,101.536,0.14799999999999613,101.52366666666666,101.4614,27.338,40.83,33.516,80.53571428571429,99.02632142857142,28.57142857142857,40.0,56.0,47.4,28.4,35.0,1006.2,False,1.5,103.026,1.3419999999999987,0 days 01:26:33.765000,22,0 days 00:01:41.684000,,,0 days 00:00:27.338000,0 days 00:00:40.830000,0 days 00:00:33.516000,0 days 01:25:19.460000,0 days 01:26:00.290000,0 days 01:26:33.806000,203.0,178.0,200.0,308.0,False,True,0 days 01:24:52.081000,,1,False,,False,True,Austin,R
2024,19,United States Grand Prix,TSU,RB,17.0,1.0,9.0,MEDIUM,1,17.0,100.0,103.026,101.684,1.3419999999999987,102.082,101.76399999999998,27.38,41.096,34.55,78.57142857142857,100.43314285714285,30.357142857142854,39.0,56.0,47.8,28.4,35.0,1006.2,False,1.9,101.198,-1.828000000000003,0 days 01:28:16.791000,22,0 days 00:01:43.026000,,,0 days 00:00:27.380000,0 days 00:00:41.096000,0 days 00:00:34.550000,0 days 01:27:01.186000,0 days 01:27:42.282000,0 days 01:28:16.832000,207.0,178.0,201.0,304.0,False,True,0 days 01:26:33.765000,,1,False,,False,True,Austin,R
